521839;Professor Jamil;28
521850;Quirinópolis;33,4
521860;Rialma;32
521870;Rianápolis;23,8
521878;Rio Quente;35,2
521880;Rio Verde;36,1
521890;Rubiataba;30,1
521900;Sanclerlândia;27
521910;Santa Bárbara de Goiás;32,9
521920;Santa Cruz de Goiás;21,4
521925;Santa Fé de Goiás;27,3
521930;Santa Helena de Goiás;31,1
521935;Santa Isabel;17,9
521940;Santa Rita do Araguaia;30,9
521945;Santa Rita do Novo Destino;24,7
521950;Santa Rosa de Goiás;24,1
521960;Santa Tereza de Goiás;34,2
521970;Santa Terezinha de Goiás;29,7
521971;Santo Antônio da Barra;26,7
521973;Santo Antônio de Goiás;25,5
521975;Santo Antônio do Descoberto;41,2
521980;São Domingos;36,8
521990;São Francisco de Goiás;20,9
522000;São João d'Aliança;27,3
522005;São João da Paraúna;17,3
522010;São Luís de Montes Belos;33,5
522015;São Luíz do Norte;28,4
522020;São Miguel do Araguaia;35,6
522026;São Miguel do Passa Quatro;16,1
522028;São Patrício;13,2
522040;São Simão;41,8
522045;Senador Canedo;41,4
522050;Serranópolis;25,8
522060;Silvânia;27,5
522068;Simolândia;38,2
522070;Sítio d'Abadia;28,3
522100;Taquaral de Goiás;26,9
522108;Teresina de Goiás;41,5
522119;Terezópolis de Goiás;27,1
522130;Três Ranchos;30,4
522140;Trindade;40,8
522145;Trombas;24,3
522150;Turvânia;36,8
522155;Turvelândia;17,3
522157;Uirapuru;22,9
522160;Uruaçu;37,3
522170;Uruana;25,7
522180;Urutaí;21,9
522185;Valparaíso de Goiás;40,7
522190;Varjão;27,5
522200;Vianópolis;25,6
522205;Vicentinópolis;35,8
522220;Vila Boa;39,6
522230;Vila Propício;16,8
52U;Goiás - Urbano;37,6
52R;Goiás - Rural;17,1
